Marker Name,Marker Type,Marker Event Id,Marker Event Id 2,TimeStamp,TimeStamp2,value1,value2
Frame Marker,2,244,-1,63.2327,-1,-1,-1
Frame Marker,2,244,-1,63.266,-1,-1,-1
Frame Marker,2,244,-1,63.2994,-1,-1,-1
Frame Marker,2,244,-1,63.3327,-1,-1,-1
Frame Marker,2,244,-1,63.366,-1,-1,-1
Frame Marker,2,244,-1,63.3994,-1,-1,-1
Frame Marker,2,244,-1,63.4327,-1,-1,-1
Frame Marker,2,244,-1,63.466,-1,-1,-1
Frame Marker,2,244,-1,63.4994,-1,-1,-1
Frame Marker,2,244,-1,63.5327,-1,-1,-1
Frame Marker,2,244,-1,63.566,-1,-1,-1
Frame Marker,2,244,-1,63.5994,-1,-1,-1
Frame Marker,2,244,-1,63.6327,-1,-1,-1
Frame Marker,2,244,-1,63.666,-1,-1,-1
Frame Marker,2,244,-1,63.6994,-1,-1,-1
Frame Marker,2,244,-1,63.7327,-1,-1,-1
Frame Marker,2,244,-1,63.766,-1,-1,-1
Frame Marker,2,244,-1,63.7993,-1,-1,-1
Frame Marker,2,244,-1,63.8327,-1,-1,-1
Frame Marker,2,244,-1,63.866,-1,-1,-1
Frame Marker,2,244,-1,63.8993,-1,-1,-1
Frame Marker,2,244,-1,63.9327,-1,-1,-1
Frame Marker,2,244,-1,63.966,-1,-1,-1
Frame Marker,2,244,-1,63.9994,-1,-1,-1
Frame Marker,2,244,-1,64.0327,-1,-1,-1
Frame Marker,2,244,-1,64.066,-1,-1,-1
Frame Marker,2,244,-1,64.0994,-1,-1,-1
Frame Marker,2,244,-1,64.1327,-1,-1,-1
Frame Marker,2,244,-1,64.166,-1,-1,-1
Frame Marker,2,244,-1,64.1993,-1,-1,-1
Frame Marker,2,244,-1,64.2327,-1,-1,-1
Frame Marker,2,244,-1,64.266,-1,-1,-1
Frame Marker,2,244,-1,64.2994,-1,-1,-1
Frame Marker,2,244,-1,64.3327,-1,-1,-1
Frame Marker,2,244,-1,64.366,-1,-1,-1
Frame Marker,2,244,-1,64.3993,-1,-1,-1
Frame Marker,2,244,-1,64.4327,-1,-1,-1
Frame Marker,2,244,-1,64.466,-1,-1,-1
Frame Marker,2,244,-1,64.4994,-1,-1,-1
Frame Marker,2,244,-1,64.5327,-1,-1,-1
Frame Marker,2,244,-1,64.566,-1,-1,-1
Frame Marker,2,244,-1,64.5994,-1,-1,-1
Frame Marker,2,244,-1,64.6327,-1,-1,-1
Frame Marker,2,244,-1,64.666,-1,-1,-1
Frame Marker,2,244,-1,64.6993,-1,-1,-1
Frame Marker,2,244,-1,64.7327,-1,-1,-1
Frame Marker,2,244,-1,64.766,-1,-1,-1
Frame Marker,2,244,-1,64.7994,-1,-1,-1
Frame Marker,2,244,-1,64.8327,-1,-1,-1
Frame Marker,2,244,-1,64.866,-1,-1,-1
Frame Marker,2,244,-1,64.8993,-1,-1,-1
Frame Marker,2,244,-1,64.9327,-1,-1,-1
Frame Marker,2,244,-1,64.966,-1,-1,-1
Frame Marker,2,244,-1,64.9994,-1,-1,-1
Frame Marker,2,244,-1,65.0327,-1,-1,-1
Frame Marker,2,244,-1,65.066,-1,-1,-1
Frame Marker,2,244,-1,65.0994,-1,-1,-1
Frame Marker,2,244,-1,65.1327,-1,-1,-1
Frame Marker,2,244,-1,65.166,-1,-1,-1
Frame Marker,2,244,-1,65.1993,-1,-1,-1
Frame Marker,2,244,-1,65.2327,-1,-1,-1
Frame Marker,2,244,-1,65.266,-1,-1,-1
Frame Marker,2,244,-1,65.2994,-1,-1,-1
Frame Marker,2,244,-1,65.3327,-1,-1,-1
Frame Marker,2,244,-1,65.366,-1,-1,-1
Frame Marker,2,244,-1,65.3993,-1,-1,-1
Frame Marker,2,244,-1,65.4327,-1,-1,-1
Frame Marker,2,244,-1,65.466,-1,-1,-1
Frame Marker,2,244,-1,65.4994,-1,-1,-1
Frame Marker,2,244,-1,65.5327,-1,-1,-1
Frame Marker,2,244,-1,65.566,-1,-1,-1
Frame Marker,2,244,-1,65.5994,-1,-1,-1
Frame Marker,2,244,-1,65.6327,-1,-1,-1
Frame Marker,2,244,-1,65.666,-1,-1,-1
Frame Marker,2,244,-1,65.6993,-1,-1,-1
Frame Marker,2,244,-1,65.7327,-1,-1,-1
Frame Marker,2,244,-1,65.766,-1,-1,-1
Frame Marker,2,244,-1,65.7994,-1,-1,-1
Frame Marker,2,244,-1,65.8327,-1,-1,-1
Frame Marker,2,244,-1,65.866,-1,-1,-1
Frame Marker,2,244,-1,65.8993,-1,-1,-1
Frame Marker,2,244,-1,65.9327,-1,-1,-1
Frame Marker,2,244,-1,65.966,-1,-1,-1
Frame Marker,2,244,-1,65.9994,-1,-1,-1
Frame Marker,2,244,-1,66.0327,-1,-1,-1
Frame Marker,2,244,-1,66.066,-1,-1,-1
Frame Marker,2,244,-1,66.0994,-1,-1,-1
Frame Marker,2,244,-1,66.1327,-1,-1,-1
Frame Marker,2,244,-1,66.166,-1,-1,-1
Frame Marker,2,244,-1,66.1993,-1,-1,-1
Frame Marker,2,244,-1,66.2327,-1,-1,-1
Frame Marker,2,244,-1,66.266,-1,-1,-1
Frame Marker,2,244,-1,66.2993,-1,-1,-1
Frame Marker,2,244,-1,66.3327,-1,-1,-1
Frame Marker,2,244,-1,66.366,-1,-1,-1
Frame Marker,2,244,-1,66.3993,-1,-1,-1
Frame Marker,2,244,-1,66.4327,-1,-1,-1
Frame Marker,2,244,-1,66.466,-1,-1,-1
Frame Marker,2,244,-1,66.4993,-1,-1,-1
Frame Marker,2,244,-1,66.5327,-1,-1,-1
Frame Marker,2,244,-1,66.566,-1,-1,-1
Frame Marker,2,244,-1,66.5993,-1,-1,-1
Frame Marker,2,244,-1,66.6327,-1,-1,-1
Frame Marker,2,244,-1,66.666,-1,-1,-1
Frame Marker,2,244,-1,66.6993,-1,-1,-1
Frame Marker,2,244,-1,66.7327,-1,-1,-1
Frame Marker,2,244,-1,66.766,-1,-1,-1
Frame Marker,2,244,-1,66.7993,-1,-1,-1
Frame Marker,2,244,-1,66.8327,-1,-1,-1
Frame Marker,2,244,-1,66.866,-1,-1,-1
Frame Marker,2,244,-1,66.8993,-1,-1,-1
Frame Marker,2,244,-1,66.9327,-1,-1,-1
Frame Marker,2,244,-1,66.966,-1,-1,-1
Frame Marker,2,244,-1,66.9993,-1,-1,-1
Frame Marker,2,244,-1,67.0327,-1,-1,-1
Frame Marker,2,244,-1,67.066,-1,-1,-1
Frame Marker,2,244,-1,67.0993,-1,-1,-1
Frame Marker,2,244,-1,67.1326,-1,-1,-1
Frame Marker,2,244,-1,67.166,-1,-1,-1
Frame Marker,2,244,-1,67.1993,-1,-1,-1
Frame Marker,2,244,-1,67.2327,-1,-1,-1
Frame Marker,2,244,-1,67.266,-1,-1,-1
Frame Marker,2,244,-1,67.2993,-1,-1,-1
Frame Marker,2,244,-1,67.3327,-1,-1,-1
Frame Marker,2,244,-1,67.366,-1,-1,-1
Frame Marker,2,244,-1,67.3993,-1,-1,-1
Frame Marker,2,244,-1,67.4326,-1,-1,-1
Frame Marker,2,244,-1,67.466,-1,-1,-1
Frame Marker,2,244,-1,67.4993,-1,-1,-1
Frame Marker,2,244,-1,67.5327,-1,-1,-1
Frame Marker,2,244,-1,67.566,-1,-1,-1
Frame Marker,2,244,-1,67.5993,-1,-1,-1
Frame Marker,2,244,-1,67.6326,-1,-1,-1
Frame Marker,2,244,-1,67.666,-1,-1,-1
Frame Marker,2,244,-1,67.6993,-1,-1,-1
Frame Marker,2,244,-1,67.7327,-1,-1,-1
Frame Marker,2,244,-1,67.766,-1,-1,-1
Frame Marker,2,244,-1,67.7993,-1,-1,-1
Frame Marker,2,244,-1,67.8327,-1,-1,-1
Frame Marker,2,244,-1,67.866,-1,-1,-1
Frame Marker,2,244,-1,67.8993,-1,-1,-1
Frame Marker,2,244,-1,67.9326,-1,-1,-1
Frame Marker,2,244,-1,67.966,-1,-1,-1
Frame Marker,2,244,-1,67.9993,-1,-1,-1
Frame Marker,2,244,-1,68.0327,-1,-1,-1
Frame Marker,2,244,-1,68.066,-1,-1,-1
Frame Marker,2,244,-1,68.0993,-1,-1,-1
Frame Marker,2,244,-1,68.1326,-1,-1,-1
Frame Marker,2,244,-1,68.166,-1,-1,-1
Frame Marker,2,244,-1,68.1993,-1,-1,-1
Frame Marker,2,244,-1,68.2327,-1,-1,-1
Frame Marker,2,244,-1,68.266,-1,-1,-1
Frame Marker,2,244,-1,68.2993,-1,-1,-1
Frame Marker,2,244,-1,68.3327,-1,-1,-1
Frame Marker,2,244,-1,68.366,-1,-1,-1
Frame Marker,2,244,-1,68.3993,-1,-1,-1
Frame Marker,2,244,-1,68.4326,-1,-1,-1
Frame Marker,2,244,-1,68.466,-1,-1,-1
Frame Marker,2,244,-1,68.4993,-1,-1,-1
Frame Marker,2,244,-1,68.5327,-1,-1,-1
Frame Marker,2,244,-1,68.566,-1,-1,-1
Frame Marker,2,244,-1,68.5993,-1,-1,-1
Frame Marker,2,244,-1,68.6326,-1,-1,-1
Frame Marker,2,244,-1,68.666,-1,-1,-1
Frame Marker,2,244,-1,68.6993,-1,-1,-1
Frame Marker,2,244,-1,68.7327,-1,-1,-1
Frame Marker,2,244,-1,68.766,-1,-1,-1
Frame Marker,2,244,-1,68.7993,-1,-1,-1
Frame Marker,2,244,-1,68.8327,-1,-1,-1
Frame Marker,2,244,-1,68.866,-1,-1,-1
Frame Marker,2,244,-1,68.8993,-1,-1,-1
Frame Marker,2,244,-1,68.9326,-1,-1,-1
Frame Marker,2,244,-1,68.966,-1,-1,-1
Frame Marker,2,244,-1,68.9993,-1,-1,-1
Frame Marker,2,244,-1,69.0327,-1,-1,-1
Frame Marker,2,244,-1,69.066,-1,-1,-1
Frame Marker,2,244,-1,69.0993,-1,-1,-1
Frame Marker,2,244,-1,69.1326,-1,-1,-1
Frame Marker,2,244,-1,69.166,-1,-1,-1
Frame Marker,2,244,-1,69.1993,-1,-1,-1
Frame Marker,2,244,-1,69.2327,-1,-1,-1
Frame Marker,2,244,-1,69.266,-1,-1,-1
Frame Marker,2,244,-1,69.2993,-1,-1,-1
Frame Marker,2,244,-1,69.3327,-1,-1,-1
Frame Marker,2,244,-1,69.366,-1,-1,-1
Frame Marker,2,244,-1,69.3993,-1,-1,-1
Frame Marker,2,244,-1,69.4326,-1,-1,-1
Frame Marker,2,244,-1,69.466,-1,-1,-1
Frame Marker,2,244,-1,69.4993,-1,-1,-1
Frame Marker,2,244,-1,69.5327,-1,-1,-1
Frame Marker,2,244,-1,69.566,-1,-1,-1
Frame Marker,2,244,-1,69.5993,-1,-1,-1
Frame Marker,2,244,-1,69.6326,-1,-1,-1
Frame Marker,2,244,-1,69.666,-1,-1,-1
Frame Marker,2,244,-1,69.6993,-1,-1,-1
Frame Marker,2,244,-1,69.7326,-1,-1,-1
Frame Marker,2,244,-1,69.766,-1,-1,-1
Frame Marker,2,244,-1,69.7993,-1,-1,-1
Frame Marker,2,244,-1,69.8326,-1,-1,-1
Frame Marker,2,244,-1,69.866,-1,-1,-1
Frame Marker,2,244,-1,69.8993,-1,-1,-1
Frame Marker,2,244,-1,69.9326,-1,-1,-1
Frame Marker,2,244,-1,69.966,-1,-1,-1
Frame Marker,2,244,-1,69.9993,-1,-1,-1
Frame Marker,2,244,-1,70.0326,-1,-1,-1
Frame Marker,2,244,-1,70.066,-1,-1,-1
Frame Marker,2,244,-1,70.0993,-1,-1,-1
Frame Marker,2,244,-1,70.1326,-1,-1,-1
Frame Marker,2,244,-1,70.166,-1,-1,-1
Frame Marker,2,244,-1,70.1993,-1,-1,-1
Frame Marker,2,244,-1,70.2326,-1,-1,-1
Frame Marker,2,244,-1,70.266,-1,-1,-1
Frame Marker,2,244,-1,70.2993,-1,-1,-1
Frame Marker,2,244,-1,70.3326,-1,-1,-1
Frame Marker,2,244,-1,70.366,-1,-1,-1
Frame Marker,2,244,-1,70.3993,-1,-1,-1
Frame Marker,2,244,-1,70.4326,-1,-1,-1
Frame Marker,2,244,-1,70.466,-1,-1,-1
Frame Marker,2,244,-1,70.4993,-1,-1,-1
Frame Marker,2,244,-1,70.5326,-1,-1,-1
Frame Marker,2,244,-1,70.566,-1,-1,-1
Frame Marker,2,244,-1,70.5993,-1,-1,-1
Frame Marker,2,244,-1,70.6326,-1,-1,-1
Frame Marker,2,244,-1,70.6659,-1,-1,-1
Frame Marker,2,244,-1,70.6993,-1,-1,-1
Frame Marker,2,244,-1,70.7326,-1,-1,-1
Frame Marker,2,244,-1,70.766,-1,-1,-1
Frame Marker,2,244,-1,70.7993,-1,-1,-1
Frame Marker,2,244,-1,70.8326,-1,-1,-1
Frame Marker,2,244,-1,70.8659,-1,-1,-1
Frame Marker,2,244,-1,70.8993,-1,-1,-1
Frame Marker,2,244,-1,70.9326,-1,-1,-1
Frame Marker,2,244,-1,70.966,-1,-1,-1
Frame Marker,2,244,-1,70.9993,-1,-1,-1
Frame Marker,2,244,-1,71.0326,-1,-1,-1
Frame Marker,2,244,-1,71.066,-1,-1,-1
Frame Marker,2,244,-1,71.0993,-1,-1,-1
Frame Marker,2,244,-1,71.1326,-1,-1,-1
Frame Marker,2,244,-1,71.1659,-1,-1,-1
Frame Marker,2,244,-1,71.1993,-1,-1,-1
Frame Marker,2,244,-1,71.2326,-1,-1,-1
Frame Marker,2,244,-1,71.266,-1,-1,-1
Frame Marker,2,244,-1,71.2993,-1,-1,-1
Frame Marker,2,244,-1,71.3326,-1,-1,-1
Frame Marker,2,244,-1,71.3659,-1,-1,-1
Frame Marker,2,244,-1,71.3993,-1,-1,-1
Frame Marker,2,244,-1,71.4326,-1,-1,-1
Frame Marker,2,244,-1,71.466,-1,-1,-1
Frame Marker,2,244,-1,71.4993,-1,-1,-1
Frame Marker,2,244,-1,71.5326,-1,-1,-1
Frame Marker,2,244,-1,71.566,-1,-1,-1
Frame Marker,2,244,-1,71.5993,-1,-1,-1
Frame Marker,2,244,-1,71.6326,-1,-1,-1
Frame Marker,2,244,-1,71.6659,-1,-1,-1
Frame Marker,2,244,-1,71.6993,-1,-1,-1
Frame Marker,2,244,-1,71.7326,-1,-1,-1
Frame Marker,2,244,-1,71.766,-1,-1,-1
Frame Marker,2,244,-1,71.7993,-1,-1,-1
Frame Marker,2,244,-1,71.8326,-1,-1,-1
Frame Marker,2,244,-1,71.8659,-1,-1,-1
Frame Marker,2,244,-1,71.8993,-1,-1,-1
Frame Marker,2,244,-1,71.9326,-1,-1,-1
Frame Marker,2,244,-1,71.966,-1,-1,-1
Frame Marker,2,244,-1,71.9993,-1,-1,-1
Frame Marker,2,244,-1,72.0326,-1,-1,-1
Frame Marker,2,244,-1,72.066,-1,-1,-1
Frame Marker,2,244,-1,72.0993,-1,-1,-1
Frame Marker,2,244,-1,72.1326,-1,-1,-1
Frame Marker,2,244,-1,72.1659,-1,-1,-1
Frame Marker,2,244,-1,72.1993,-1,-1,-1
Frame Marker,2,244,-1,72.2326,-1,-1,-1
Frame Marker,2,244,-1,72.266,-1,-1,-1
Frame Marker,2,244,-1,72.2993,-1,-1,-1
Frame Marker,2,244,-1,72.3326,-1,-1,-1
Frame Marker,2,244,-1,72.3659,-1,-1,-1
Frame Marker,2,244,-1,72.3993,-1,-1,-1
Frame Marker,2,244,-1,72.4326,-1,-1,-1
Frame Marker,2,244,-1,72.466,-1,-1,-1
Frame Marker,2,244,-1,72.4993,-1,-1,-1
Frame Marker,2,244,-1,72.5326,-1,-1,-1
Frame Marker,2,244,-1,72.566,-1,-1,-1
Frame Marker,2,244,-1,72.5993,-1,-1,-1
Frame Marker,2,244,-1,72.6326,-1,-1,-1
Frame Marker,2,244,-1,72.6659,-1,-1,-1
Frame Marker,2,244,-1,72.6993,-1,-1,-1
Frame Marker,2,244,-1,72.7326,-1,-1,-1
Frame Marker,2,244,-1,72.766,-1,-1,-1
Frame Marker,2,244,-1,72.7993,-1,-1,-1
Frame Marker,2,244,-1,72.8326,-1,-1,-1
Frame Marker,2,244,-1,72.8659,-1,-1,-1
Frame Marker,2,244,-1,72.8993,-1,-1,-1
Frame Marker,2,244,-1,72.9326,-1,-1,-1
Frame Marker,2,244,-1,72.9659,-1,-1,-1
Frame Marker,2,244,-1,72.9993,-1,-1,-1
Frame Marker,2,244,-1,73.0326,-1,-1,-1
Frame Marker,2,244,-1,73.0659,-1,-1,-1
Frame Marker,2,244,-1,73.0993,-1,-1,-1
Frame Marker,2,244,-1,73.1326,-1,-1,-1
Frame Marker,2,244,-1,73.1659,-1,-1,-1
Frame Marker,2,244,-1,73.1993,-1,-1,-1
Frame Marker,2,244,-1,73.2326,-1,-1,-1
Frame Marker,2,244,-1,73.2659,-1,-1,-1
Frame Marker,2,244,-1,73.2993,-1,-1,-1
Frame Marker,2,244,-1,73.3326,-1,-1,-1
Frame Marker,2,244,-1,73.3659,-1,-1,-1
Frame Marker,2,244,-1,73.3993,-1,-1,-1
Frame Marker,2,244,-1,73.4326,-1,-1,-1
Frame Marker,2,244,-1,73.4659,-1,-1,-1
Frame Marker,2,244,-1,73.4993,-1,-1,-1
Frame Marker,2,244,-1,73.5326,-1,-1,-1
Frame Marker,2,244,-1,73.5659,-1,-1,-1
Frame Marker,2,244,-1,73.5993,-1,-1,-1
Frame Marker,2,244,-1,73.6326,-1,-1,-1
Frame Marker,2,244,-1,73.6659,-1,-1,-1
Frame Marker,2,244,-1,73.6993,-1,-1,-1
Frame Marker,2,244,-1,73.7326,-1,-1,-1
Frame Marker,2,244,-1,73.7659,-1,-1,-1
Frame Marker,2,244,-1,73.7993,-1,-1,-1
Frame Marker,2,244,-1,73.8326,-1,-1,-1
Frame Marker,2,244,-1,73.8659,-1,-1,-1
Frame Marker,2,244,-1,73.8992,-1,-1,-1
Frame Marker,2,244,-1,73.9326,-1,-1,-1
Frame Marker,2,244,-1,73.9659,-1,-1,-1
Frame Marker,2,244,-1,73.9993,-1,-1,-1
Frame Marker,2,244,-1,74.0326,-1,-1,-1
Frame Marker,2,244,-1,74.0659,-1,-1,-1
Frame Marker,2,244,-1,74.0992,-1,-1,-1
Frame Marker,2,244,-1,74.1326,-1,-1,-1
Frame Marker,2,244,-1,74.1659,-1,-1,-1
Frame Marker,2,244,-1,74.1993,-1,-1,-1
Frame Marker,2,244,-1,74.2326,-1,-1,-1
Frame Marker,2,244,-1,74.2659,-1,-1,-1
Frame Marker,2,244,-1,74.2993,-1,-1,-1
Frame Marker,2,244,-1,74.3326,-1,-1,-1
Frame Marker,2,244,-1,74.3659,-1,-1,-1
Frame Marker,2,244,-1,74.3992,-1,-1,-1
Frame Marker,2,244,-1,74.4326,-1,-1,-1
Frame Marker,2,244,-1,74.4659,-1,-1,-1
Frame Marker,2,244,-1,74.4993,-1,-1,-1
Frame Marker,2,244,-1,74.5326,-1,-1,-1
Frame Marker,2,244,-1,74.5659,-1,-1,-1
Frame Marker,2,244,-1,74.5992,-1,-1,-1
Frame Marker,2,244,-1,74.6326,-1,-1,-1
Frame Marker,2,244,-1,74.6659,-1,-1,-1
Frame Marker,2,244,-1,74.6993,-1,-1,-1
Frame Marker,2,244,-1,74.7326,-1,-1,-1
Frame Marker,2,244,-1,74.7659,-1,-1,-1
Frame Marker,2,244,-1,74.7993,-1,-1,-1
Frame Marker,2,244,-1,74.8326,-1,-1,-1
Frame Marker,2,244,-1,74.8659,-1,-1,-1
Frame Marker,2,244,-1,74.8992,-1,-1,-1
Frame Marker,2,244,-1,74.9326,-1,-1,-1
Frame Marker,2,244,-1,74.9659,-1,-1,-1
Frame Marker,2,244,-1,74.9993,-1,-1,-1
Frame Marker,2,244,-1,75.0326,-1,-1,-1
Frame Marker,2,244,-1,75.0659,-1,-1,-1
Frame Marker,2,244,-1,75.0992,-1,-1,-1
Frame Marker,2,244,-1,75.1326,-1,-1,-1
Frame Marker,2,244,-1,75.1659,-1,-1,-1
Frame Marker,2,244,-1,75.1993,-1,-1,-1
Frame Marker,2,244,-1,75.2326,-1,-1,-1
Frame Marker,2,244,-1,75.2659,-1,-1,-1
Frame Marker,2,244,-1,75.2993,-1,-1,-1
Frame Marker,2,244,-1,75.3326,-1,-1,-1
Frame Marker,2,244,-1,75.3659,-1,-1,-1
Frame Marker,2,244,-1,75.3992,-1,-1,-1
Frame Marker,2,244,-1,75.4326,-1,-1,-1
Frame Marker,2,244,-1,75.4659,-1,-1,-1
Frame Marker,2,244,-1,75.4993,-1,-1,-1
Frame Marker,2,244,-1,75.5326,-1,-1,-1
Frame Marker,2,244,-1,75.5659,-1,-1,-1
Frame Marker,2,244,-1,75.5992,-1,-1,-1
Frame Marker,2,244,-1,75.6326,-1,-1,-1
Frame Marker,2,244,-1,75.6659,-1,-1,-1
Frame Marker,2,244,-1,75.6993,-1,-1,-1
Frame Marker,2,244,-1,75.7326,-1,-1,-1
Frame Marker,2,244,-1,75.7659,-1,-1,-1
Frame Marker,2,244,-1,75.7993,-1,-1,-1
Frame Marker,2,244,-1,75.8326,-1,-1,-1
Frame Marker,2,244,-1,75.8659,-1,-1,-1
Frame Marker,2,244,-1,75.8992,-1,-1,-1
Frame Marker,2,244,-1,75.9326,-1,-1,-1
Frame Marker,2,244,-1,75.9659,-1,-1,-1
Frame Marker,2,244,-1,75.9993,-1,-1,-1
Frame Marker,2,244,-1,76.0326,-1,-1,-1
Frame Marker,2,244,-1,76.0659,-1,-1,-1
Frame Marker,2,244,-1,76.0992,-1,-1,-1
Frame Marker,2,244,-1,76.1326,-1,-1,-1
Frame Marker,2,244,-1,76.1659,-1,-1,-1
Frame Marker,2,244,-1,76.1993,-1,-1,-1
Frame Marker,2,244,-1,76.2326,-1,-1,-1
Frame Marker,2,244,-1,76.2659,-1,-1,-1
Frame Marker,2,244,-1,76.2992,-1,-1,-1
Frame Marker,2,244,-1,76.3326,-1,-1,-1
Frame Marker,2,244,-1,76.3659,-1,-1,-1
Frame Marker,2,244,-1,76.3992,-1,-1,-1
Frame Marker,2,244,-1,76.4326,-1,-1,-1
Frame Marker,2,244,-1,76.4659,-1,-1,-1
Frame Marker,2,244,-1,76.4992,-1,-1,-1
Frame Marker,2,244,-1,76.5326,-1,-1,-1
Frame Marker,2,244,-1,76.5659,-1,-1,-1
Frame Marker,2,244,-1,76.5992,-1,-1,-1
Frame Marker,2,244,-1,76.6326,-1,-1,-1
Frame Marker,2,244,-1,76.6659,-1,-1,-1
Frame Marker,2,244,-1,76.6992,-1,-1,-1
Frame Marker,2,244,-1,76.7326,-1,-1,-1
Frame Marker,2,244,-1,76.7659,-1,-1,-1
Frame Marker,2,244,-1,76.7992,-1,-1,-1
Frame Marker,2,244,-1,76.8326,-1,-1,-1
Frame Marker,2,244,-1,76.8659,-1,-1,-1
Frame Marker,2,244,-1,76.8992,-1,-1,-1
Frame Marker,2,244,-1,76.9326,-1,-1,-1
Frame Marker,2,244,-1,76.9659,-1,-1,-1
Frame Marker,2,244,-1,76.9992,-1,-1,-1
Frame Marker,2,244,-1,77.0326,-1,-1,-1
Frame Marker,2,244,-1,77.0659,-1,-1,-1
Frame Marker,2,244,-1,77.0992,-1,-1,-1
Frame Marker,2,244,-1,77.1325,-1,-1,-1
Frame Marker,2,244,-1,77.1659,-1,-1,-1
Frame Marker,2,244,-1,77.1992,-1,-1,-1
Frame Marker,2,244,-1,77.2326,-1,-1,-1
Frame Marker,2,244,-1,77.2659,-1,-1,-1
Frame Marker,2,244,-1,77.2992,-1,-1,-1
Frame Marker,2,244,-1,77.3325,-1,-1,-1
Frame Marker,2,244,-1,77.3659,-1,-1,-1
Frame Marker,2,244,-1,77.3992,-1,-1,-1
Frame Marker,2,244,-1,77.4326,-1,-1,-1
Frame Marker,2,244,-1,77.4659,-1,-1,-1
Frame Marker,2,244,-1,77.4992,-1,-1,-1
Frame Marker,2,244,-1,77.5326,-1,-1,-1
Frame Marker,2,244,-1,77.5659,-1,-1,-1
Frame Marker,2,244,-1,77.5992,-1,-1,-1
Frame Marker,2,244,-1,77.6325,-1,-1,-1
Frame Marker,2,244,-1,77.6659,-1,-1,-1
Frame Marker,2,244,-1,77.6992,-1,-1,-1
Frame Marker,2,244,-1,77.7326,-1,-1,-1
Frame Marker,2,244,-1,77.7659,-1,-1,-1
Frame Marker,2,244,-1,77.7992,-1,-1,-1
Frame Marker,2,244,-1,77.8325,-1,-1,-1
Frame Marker,2,244,-1,77.8659,-1,-1,-1
Frame Marker,2,244,-1,77.8992,-1,-1,-1
Frame Marker,2,244,-1,77.9326,-1,-1,-1
Frame Marker,2,244,-1,77.9659,-1,-1,-1
Frame Marker,2,244,-1,77.9992,-1,-1,-1
Frame Marker,2,244,-1,78.0326,-1,-1,-1
Frame Marker,2,244,-1,78.0659,-1,-1,-1
Frame Marker,2,244,-1,78.0992,-1,-1,-1
Frame Marker,2,244,-1,78.1325,-1,-1,-1
Frame Marker,2,244,-1,78.1659,-1,-1,-1
Frame Marker,2,244,-1,78.1992,-1,-1,-1
Frame Marker,2,244,-1,78.2326,-1,-1,-1
Frame Marker,2,244,-1,78.2659,-1,-1,-1
Frame Marker,2,244,-1,78.2992,-1,-1,-1
Frame Marker,2,244,-1,78.3325,-1,-1,-1
Frame Marker,2,244,-1,78.3659,-1,-1,-1
Frame Marker,2,244,-1,78.3992,-1,-1,-1
Frame Marker,2,244,-1,78.4326,-1,-1,-1
Frame Marker,2,244,-1,78.4659,-1,-1,-1
Frame Marker,2,244,-1,78.4992,-1,-1,-1
Frame Marker,2,244,-1,78.5326,-1,-1,-1
Frame Marker,2,244,-1,78.5659,-1,-1,-1
Frame Marker,2,244,-1,78.5992,-1,-1,-1
Frame Marker,2,244,-1,78.6325,-1,-1,-1
Frame Marker,2,244,-1,78.6659,-1,-1,-1
Frame Marker,2,244,-1,78.6992,-1,-1,-1
Frame Marker,2,244,-1,78.7326,-1,-1,-1
Frame Marker,2,244,-1,78.7659,-1,-1,-1
Frame Marker,2,244,-1,78.7992,-1,-1,-1
Frame Marker,2,244,-1,78.8325,-1,-1,-1
Frame Marker,2,244,-1,78.8659,-1,-1,-1
Frame Marker,2,244,-1,78.8992,-1,-1,-1
Frame Marker,2,244,-1,78.9326,-1,-1,-1
Frame Marker,2,244,-1,78.9659,-1,-1,-1
Frame Marker,2,244,-1,78.9992,-1,-1,-1
Frame Marker,2,244,-1,79.0326,-1,-1,-1
Frame Marker,2,244,-1,79.0659,-1,-1,-1
Frame Marker,2,244,-1,79.0992,-1,-1,-1
Frame Marker,2,244,-1,79.1325,-1,-1,-1
Frame Marker,2,244,-1,79.1659,-1,-1,-1
Frame Marker,2,244,-1,79.1992,-1,-1,-1
Frame Marker,2,244,-1,79.2326,-1,-1,-1
Frame Marker,2,244,-1,79.2659,-1,-1,-1
Frame Marker,2,244,-1,79.2992,-1,-1,-1
Frame Marker,2,244,-1,79.3325,-1,-1,-1
Frame Marker,2,244,-1,79.3659,-1,-1,-1
Frame Marker,2,244,-1,79.3992,-1,-1,-1
Frame Marker,2,244,-1,79.4326,-1,-1,-1
Frame Marker,2,244,-1,79.4659,-1,-1,-1
Frame Marker,2,244,-1,79.4992,-1,-1,-1
Frame Marker,2,244,-1,79.5326,-1,-1,-1
Frame Marker,2,244,-1,79.5659,-1,-1,-1
Frame Marker,2,244,-1,79.5992,-1,-1,-1
Frame Marker,2,244,-1,79.6325,-1,-1,-1
Frame Marker,2,244,-1,79.6659,-1,-1,-1
Frame Marker,2,244,-1,79.6992,-1,-1,-1
Frame Marker,2,244,-1,79.7325,-1,-1,-1
Frame Marker,2,244,-1,79.7659,-1,-1,-1
Frame Marker,2,244,-1,79.7992,-1,-1,-1
Frame Marker,2,244,-1,79.8325,-1,-1,-1
Frame Marker,2,244,-1,79.8659,-1,-1,-1
Frame Marker,2,244,-1,79.8992,-1,-1,-1
